3.115749000000000000e+06,1.145199000000000000e+06,7.575000000000000000e+02,1.000000000000000000e+00
3.115749000000000000e+06,1.145199000000000000e+06,7.545000000000000000e+02,1.000000000000000000e+00
3.115749000000000000e+06,1.145199000000000000e+06,7.515000000000000000e+02,5.000000000000000000e-01
3.115749000000000000e+06,1.145199000000000000e+06,7.498300000000000409e+02,5.000000000000000000e-01
3.115780000000000000e+06,1.145196000000000000e+06,7.665000000000000000e+02,1.000000000000000000e+00
3.115780000000000000e+06,1.145196000000000000e+06,7.635000000000000000e+02,1.000000000000000000e+00
3.115780000000000000e+06,1.145196000000000000e+06,7.605000000000000000e+02,1.000000000000000000e+00
3.115780000000000000e+06,1.145196000000000000e+06,7.575000000000000000e+02,1.000000000000000000e+00
3.115780000000000000e+06,1.145196000000000000e+06,7.545000000000000000e+02,1.000000000000000000e+00
3.115780000000000000e+06,1.145196000000000000e+06,7.515000000000000000e+02,1.000000000000000000e+00
3.115780000000000000e+06,1.145196000000000000e+06,7.485000000000000000e+02,5.000000000000000000e-01
3.115780000000000000e+06,1.145196000000000000e+06,7.468300000000000409e+02,5.000000000000000000e-01
3.115806000000000000e+06,1.145202000000000000e+06,7.665000000000000000e+02,1.000000000000000000e+00
3.115806000000000000e+06,1.145202000000000000e+06,7.635000000000000000e+02,1.000000000000000000e+00
3.115806000000000000e+06,1.145202000000000000e+06,7.605000000000000000e+02,1.000000000000000000e+00
3.115806000000000000e+06,1.145202000000000000e+06,7.575000000000000000e+02,1.000000000000000000e+00
3.115806000000000000e+06,1.145202000000000000e+06,7.545000000000000000e+02,1.000000000000000000e+00
3.115806000000000000e+06,1.145202000000000000e+06,7.515000000000000000e+02,1.000000000000000000e+00
3.115806000000000000e+06,1.145202000000000000e+06,7.485000000000000000e+02,5.000000000000000000e-01
3.115806000000000000e+06,1.145202000000000000e+06,7.468300000000000409e+02,5.000000000000000000e-01
3.115826000000000000e+06,1.145222000000000000e+06,7.685000000000000000e+02,1.000000000000000000e+00
3.115826000000000000e+06,1.145222000000000000e+06,7.655000000000000000e+02,1.000000000000000000e+00
3.115826000000000000e+06,1.145222000000000000e+06,7.625000000000000000e+02,1.000000000000000000e+00
3.115826000000000000e+06,1.145222000000000000e+06,7.595000000000000000e+02,1.000000000000000000e+00
3.115826000000000000e+06,1.145222000000000000e+06,7.565000000000000000e+02,1.000000000000000000e+00
3.115826000000000000e+06,1.145222000000000000e+06,7.535000000000000000e+02,1.000000000000000000e+00
3.115826000000000000e+06,1.145222000000000000e+06,7.505000000000000000e+02,1.000000000000000000e+00
3.115826000000000000e+06,1.145222000000000000e+06,7.488300000000000409e+02,1.000000000000000000e+00
3.115711000000000000e+06,1.145125000000000000e+06,7.445000000000000000e+02,5.000000000000000000e-01
3.115711000000000000e+06,1.145125000000000000e+06,7.415000000000000000e+02,5.000000000000000000e-01
3.115711000000000000e+06,1.145125000000000000e+06,7.385000000000000000e+02,5.000000000000000000e-01
3.115711000000000000e+06,1.145125000000000000e+06,7.355000000000000000e+02,5.000000000000000000e-01
3.115711000000000000e+06,1.145125000000000000e+06,7.325000000000000000e+02,5.000000000000000000e-01
3.115711000000000000e+06,1.145125000000000000e+06,7.295000000000000000e+02,5.000000000000000000e-01
3.115711000000000000e+06,1.145125000000000000e+06,7.265000000000000000e+02,5.000000000000000000e-01
3.115711000000000000e+06,1.145125000000000000e+06,7.248300000000000409e+02,5.000000000000000000e-01
3.115723000000000000e+06,1.145124000000000000e+06,7.435000000000000000e+02,5.000000000000000000e-01
3.115723000000000000e+06,1.145124000000000000e+06,7.405000000000000000e+02,5.000000000000000000e-01
3.115723000000000000e+06,1.145124000000000000e+06,7.375000000000000000e+02,5.000000000000000000e-01
3.115723000000000000e+06,1.145124000000000000e+06,7.345000000000000000e+02,5.000000000000000000e-01
3.115723000000000000e+06,1.145124000000000000e+06,7.315000000000000000e+02,5.000000000000000000e-01
3.115723000000000000e+06,1.145124000000000000e+06,7.285000000000000000e+02,5.000000000000000000e-01
3.115723000000000000e+06,1.145124000000000000e+06,7.255000000000000000e+02,5.000000000000000000e-01
3.115723000000000000e+06,1.145124000000000000e+06,7.238300000000000409e+02,5.000000000000000000e-01
3.115758000000000000e+06,1.145150000000000000e+06,7.505000000000000000e+02,1.000000000000000000e+00
3.115758000000000000e+06,1.145150000000000000e+06,7.475000000000000000e+02,1.000000000000000000e+00
3.115758000000000000e+06,1.145150000000000000e+06,7.445000000000000000e+02,1.000000000000000000e+00
3.115758000000000000e+06,1.145150000000000000e+06,7.415000000000000000e+02,1.000000000000000000e+00
3.115758000000000000e+06,1.145150000000000000e+06,7.385000000000000000e+02,1.000000000000000000e+00
3.115758000000000000e+06,1.145150000000000000e+06,7.355000000000000000e+02,1.000000000000000000e+00
3.115758000000000000e+06,1.145150000000000000e+06,7.325000000000000000e+02,1.000000000000000000e+00
3.115758000000000000e+06,1.145150000000000000e+06,7.308300000000000409e+02,1.000000000000000000e+00
3.115831000000000000e+06,1.144947000000000000e+06,6.575000000000000000e+02,1.000000000000000000e+00
3.115831000000000000e+06,1.144947000000000000e+06,6.545000000000000000e+02,1.000000000000000000e+00
3.115831000000000000e+06,1.144947000000000000e+06,6.515000000000000000e+02,1.000000000000000000e+00
3.115831000000000000e+06,1.144947000000000000e+06,6.485000000000000000e+02,1.000000000000000000e+00
3.115831000000000000e+06,1.144947000000000000e+06,6.455000000000000000e+02,1.000000000000000000e+00
3.115831000000000000e+06,1.144947000000000000e+06,6.425000000000000000e+02,1.000000000000000000e+00
3.115831000000000000e+06,1.144947000000000000e+06,6.395000000000000000e+02,1.000000000000000000e+00
3.115831000000000000e+06,1.144947000000000000e+06,6.378300000000000409e+02,1.000000000000000000e+00
3.115845000000000000e+06,1.144923000000000000e+06,6.475000000000000000e+02,1.000000000000000000e+00
3.115845000000000000e+06,1.144923000000000000e+06,6.445000000000000000e+02,1.000000000000000000e+00
3.115845000000000000e+06,1.144923000000000000e+06,6.415000000000000000e+02,1.000000000000000000e+00
3.115845000000000000e+06,1.144923000000000000e+06,6.385000000000000000e+02,1.000000000000000000e+00
3.115845000000000000e+06,1.144923000000000000e+06,6.355000000000000000e+02,1.000000000000000000e+00
3.115845000000000000e+06,1.144923000000000000e+06,6.325000000000000000e+02,1.000000000000000000e+00
3.115845000000000000e+06,1.144923000000000000e+06,6.295000000000000000e+02,1.000000000000000000e+00
3.115845000000000000e+06,1.144923000000000000e+06,6.278300000000000409e+02,1.000000000000000000e+00
3.115870000000000000e+06,1.144927000000000000e+06,6.535000000000000000e+02,1.000000000000000000e+00
3.115870000000000000e+06,1.144927000000000000e+06,6.505000000000000000e+02,1.000000000000000000e+00
3.115870000000000000e+06,1.144927000000000000e+06,6.475000000000000000e+02,1.000000000000000000e+00
3.115870000000000000e+06,1.144927000000000000e+06,6.445000000000000000e+02,1.000000000000000000e+00
3.115870000000000000e+06,1.144927000000000000e+06,6.415000000000000000e+02,1.000000000000000000e+00
3.115870000000000000e+06,1.144927000000000000e+06,6.385000000000000000e+02,1.000000000000000000e+00
3.115870000000000000e+06,1.144927000000000000e+06,6.355000000000000000e+02,1.000000000000000000e+00
3.115870000000000000e+06,1.144927000000000000e+06,6.338300000000000409e+02,1.000000000000000000e+00
3.115900000000000000e+06,1.144933000000000000e+06,6.575000000000000000e+02,1.000000000000000000e+00
3.115900000000000000e+06,1.144933000000000000e+06,6.545000000000000000e+02,1.000000000000000000e+00
3.115900000000000000e+06,1.144933000000000000e+06,6.515000000000000000e+02,1.000000000000000000e+00
3.115900000000000000e+06,1.144933000000000000e+06,6.485000000000000000e+02,1.000000000000000000e+00
3.115900000000000000e+06,1.144933000000000000e+06,6.455000000000000000e+02,1.000000000000000000e+00
3.115900000000000000e+06,1.144933000000000000e+06,6.425000000000000000e+02,1.000000000000000000e+00
3.115900000000000000e+06,1.144933000000000000e+06,6.395000000000000000e+02,1.000000000000000000e+00
3.115900000000000000e+06,1.144933000000000000e+06,6.378300000000000409e+02,1.000000000000000000e+00
3.115546000000000000e+06,1.144956000000000000e+06,6.185000000000000000e+02,1.000000000000000000e+00
3.115546000000000000e+06,1.144956000000000000e+06,6.155000000000000000e+02,1.000000000000000000e+00
3.115546000000000000e+06,1.144956000000000000e+06,6.125000000000000000e+02,1.000000000000000000e+00
3.115546000000000000e+06,1.144956000000000000e+06,6.095000000000000000e+02,1.000000000000000000e+00
3.115546000000000000e+06,1.144956000000000000e+06,6.065000000000000000e+02,1.000000000000000000e+00
3.115546000000000000e+06,1.144956000000000000e+06,6.035000000000000000e+02,1.000000000000000000e+00
3.115546000000000000e+06,1.144956000000000000e+06,6.005000000000000000e+02,1.000000000000000000e+00
3.115546000000000000e+06,1.144956000000000000e+06,5.975000000000000000e+02,1.000000000000000000e+00
3.115546000000000000e+06,1.144956000000000000e+06,5.945000000000000000e+02,1.000000000000000000e+00
3.115546000000000000e+06,1.144956000000000000e+06,5.915000000000000000e+02,1.000000000000000000e+00
3.115546000000000000e+06,1.144956000000000000e+06,5.885000000000000000e+02,1.000000000000000000e+00
3.115546000000000000e+06,1.144956000000000000e+06,5.855000000000000000e+02,1.000000000000000000e+00
3.115546000000000000e+06,1.144956000000000000e+06,5.825000000000000000e+02,1.000000000000000000e+00
3.115546000000000000e+06,1.144956000000000000e+06,5.795000000000000000e+02,1.000000000000000000e+00
3.115546000000000000e+06,1.144956000000000000e+06,5.765000000000000000e+02,1.000000000000000000e+00
3.115546000000000000e+06,1.144956000000000000e+06,5.735000000000000000e+02,1.000000000000000000e+00
3.115546000000000000e+06,1.144956000000000000e+06,5.675000000000000000e+02,1.000000000000000000e+00
3.115546000000000000e+06,1.144956000000000000e+06,5.645000000000000000e+02,1.000000000000000000e+00
3.115546000000000000e+06,1.144956000000000000e+06,5.615000000000000000e+02,1.000000000000000000e+00
3.115546000000000000e+06,1.144956000000000000e+06,5.585000000000000000e+02,1.000000000000000000e+00
3.115546000000000000e+06,1.144956000000000000e+06,5.565000000000000000e+02,1.000000000000000000e+00
3.115700000000000000e+06,1.144835000000000000e+06,6.035000000000000000e+02,1.000000000000000000e+00
3.115700000000000000e+06,1.144835000000000000e+06,6.005000000000000000e+02,1.000000000000000000e+00
3.115700000000000000e+06,1.144835000000000000e+06,5.975000000000000000e+02,1.000000000000000000e+00
3.115700000000000000e+06,1.144835000000000000e+06,5.945000000000000000e+02,1.000000000000000000e+00
3.115700000000000000e+06,1.144835000000000000e+06,5.915000000000000000e+02,1.000000000000000000e+00
3.115700000000000000e+06,1.144835000000000000e+06,5.885000000000000000e+02,1.000000000000000000e+00
3.115700000000000000e+06,1.144835000000000000e+06,5.855000000000000000e+02,1.000000000000000000e+00
3.115700000000000000e+06,1.144835000000000000e+06,5.825000000000000000e+02,1.000000000000000000e+00
3.115700000000000000e+06,1.144835000000000000e+06,5.795000000000000000e+02,1.000000000000000000e+00
3.115700000000000000e+06,1.144835000000000000e+06,5.765000000000000000e+02,1.000000000000000000e+00
3.115700000000000000e+06,1.144835000000000000e+06,5.735000000000000000e+02,1.000000000000000000e+00
3.115700000000000000e+06,1.144835000000000000e+06,5.705000000000000000e+02,1.000000000000000000e+00
3.115700000000000000e+06,1.144835000000000000e+06,5.675000000000000000e+02,1.000000000000000000e+00
3.115700000000000000e+06,1.144835000000000000e+06,5.645000000000000000e+02,1.000000000000000000e+00
3.115700000000000000e+06,1.144835000000000000e+06,5.615000000000000000e+02,1.000000000000000000e+00
3.115700000000000000e+06,1.144835000000000000e+06,5.585000000000000000e+02,1.000000000000000000e+00
3.115700000000000000e+06,1.144835000000000000e+06,5.555000000000000000e+02,1.000000000000000000e+00
3.115700000000000000e+06,1.144835000000000000e+06,5.525000000000000000e+02,1.000000000000000000e+00
3.115700000000000000e+06,1.144835000000000000e+06,5.495000000000000000e+02,1.000000000000000000e+00
3.115700000000000000e+06,1.144835000000000000e+06,5.465000000000000000e+02,1.000000000000000000e+00
3.115700000000000000e+06,1.144835000000000000e+06,5.435000000000000000e+02,1.000000000000000000e+00
3.115700000000000000e+06,1.144835000000000000e+06,5.405000000000000000e+02,1.000000000000000000e+00
3.115700000000000000e+06,1.144835000000000000e+06,5.375000000000000000e+02,1.000000000000000000e+00
3.115700000000000000e+06,1.144835000000000000e+06,5.345000000000000000e+02,1.000000000000000000e+00
3.115700000000000000e+06,1.144835000000000000e+06,5.315000000000000000e+02,1.000000000000000000e+00
3.115700000000000000e+06,1.144835000000000000e+06,5.285000000000000000e+02,1.000000000000000000e+00
3.115700000000000000e+06,1.144835000000000000e+06,5.255000000000000000e+02,1.000000000000000000e+00
3.115712000000000000e+06,1.145059000000000000e+06,7.035000000000000000e+02,1.000000000000000000e+00
3.115712000000000000e+06,1.145059000000000000e+06,7.005000000000000000e+02,1.000000000000000000e+00
3.115712000000000000e+06,1.145059000000000000e+06,6.975000000000000000e+02,1.000000000000000000e+00
3.115712000000000000e+06,1.145059000000000000e+06,6.945000000000000000e+02,1.000000000000000000e+00
3.115712000000000000e+06,1.145059000000000000e+06,6.915000000000000000e+02,1.000000000000000000e+00
3.115712000000000000e+06,1.145059000000000000e+06,6.885000000000000000e+02,1.000000000000000000e+00
3.115712000000000000e+06,1.145059000000000000e+06,6.855000000000000000e+02,1.000000000000000000e+00
3.115712000000000000e+06,1.145059000000000000e+06,6.825000000000000000e+02,1.000000000000000000e+00
3.115712000000000000e+06,1.145059000000000000e+06,6.795000000000000000e+02,1.000000000000000000e+00
3.115712000000000000e+06,1.145059000000000000e+06,6.765000000000000000e+02,1.000000000000000000e+00
3.115712000000000000e+06,1.145059000000000000e+06,6.735000000000000000e+02,1.000000000000000000e+00
3.115712000000000000e+06,1.145059000000000000e+06,6.705000000000000000e+02,1.000000000000000000e+00
3.115712000000000000e+06,1.145059000000000000e+06,6.675000000000000000e+02,1.000000000000000000e+00
3.115712000000000000e+06,1.145059000000000000e+06,6.645000000000000000e+02,1.000000000000000000e+00
3.115712000000000000e+06,1.145059000000000000e+06,6.615000000000000000e+02,1.000000000000000000e+00
3.115712000000000000e+06,1.145059000000000000e+06,6.585000000000000000e+02,1.000000000000000000e+00
3.115712000000000000e+06,1.145059000000000000e+06,6.555000000000000000e+02,1.000000000000000000e+00
3.115712000000000000e+06,1.145059000000000000e+06,6.525000000000000000e+02,1.000000000000000000e+00
3.115712000000000000e+06,1.145059000000000000e+06,6.495000000000000000e+02,1.000000000000000000e+00
3.115712000000000000e+06,1.145059000000000000e+06,6.465000000000000000e+02,1.000000000000000000e+00
3.115712000000000000e+06,1.145059000000000000e+06,6.435000000000000000e+02,1.000000000000000000e+00
3.115712000000000000e+06,1.145059000000000000e+06,6.405000000000000000e+02,1.000000000000000000e+00
3.115712000000000000e+06,1.145059000000000000e+06,6.375000000000000000e+02,1.000000000000000000e+00
3.115712000000000000e+06,1.145059000000000000e+06,6.345000000000000000e+02,1.000000000000000000e+00
3.115712000000000000e+06,1.145059000000000000e+06,6.315000000000000000e+02,1.000000000000000000e+00
3.115712000000000000e+06,1.145059000000000000e+06,6.285000000000000000e+02,1.000000000000000000e+00
3.115712000000000000e+06,1.145059000000000000e+06,6.255000000000000000e+02,1.000000000000000000e+00
3.115712000000000000e+06,1.145059000000000000e+06,6.225000000000000000e+02,1.000000000000000000e+00
3.115712000000000000e+06,1.145059000000000000e+06,6.195000000000000000e+02,1.000000000000000000e+00
3.115712000000000000e+06,1.145059000000000000e+06,6.165000000000000000e+02,1.000000000000000000e+00
3.115712000000000000e+06,1.145059000000000000e+06,6.135000000000000000e+02,1.000000000000000000e+00
3.115712000000000000e+06,1.145059000000000000e+06,6.105000000000000000e+02,1.000000000000000000e+00
3.115712000000000000e+06,1.145059000000000000e+06,6.075000000000000000e+02,5.000000000000000000e-01
3.115712000000000000e+06,1.145059000000000000e+06,6.055000000000000000e+02,5.000000000000000000e-01
3.115599000000000000e+06,1.145170000000000000e+06,7.385000000000000000e+02,1.000000000000000000e+00
3.115599000000000000e+06,1.145170000000000000e+06,7.355000000000000000e+02,1.000000000000000000e+00
3.115599000000000000e+06,1.145170000000000000e+06,7.325000000000000000e+02,1.000000000000000000e+00
3.115599000000000000e+06,1.145170000000000000e+06,7.295000000000000000e+02,1.000000000000000000e+00
3.115599000000000000e+06,1.145170000000000000e+06,7.265000000000000000e+02,1.000000000000000000e+00
3.115599000000000000e+06,1.145170000000000000e+06,7.235000000000000000e+02,1.000000000000000000e+00
3.115599000000000000e+06,1.145170000000000000e+06,7.205000000000000000e+02,1.000000000000000000e+00
3.115599000000000000e+06,1.145170000000000000e+06,7.175000000000000000e+02,1.000000000000000000e+00
3.115599000000000000e+06,1.145170000000000000e+06,7.145000000000000000e+02,1.000000000000000000e+00
3.115599000000000000e+06,1.145170000000000000e+06,7.115000000000000000e+02,1.000000000000000000e+00
3.115599000000000000e+06,1.145170000000000000e+06,7.085000000000000000e+02,1.000000000000000000e+00
3.115599000000000000e+06,1.145170000000000000e+06,7.055000000000000000e+02,1.000000000000000000e+00
3.115599000000000000e+06,1.145170000000000000e+06,7.025000000000000000e+02,1.000000000000000000e+00
3.115599000000000000e+06,1.145170000000000000e+06,6.995000000000000000e+02,1.000000000000000000e+00
3.115599000000000000e+06,1.145170000000000000e+06,6.965000000000000000e+02,1.000000000000000000e+00
3.115599000000000000e+06,1.145170000000000000e+06,6.935000000000000000e+02,1.000000000000000000e+00
3.115599000000000000e+06,1.145170000000000000e+06,6.905000000000000000e+02,1.000000000000000000e+00
3.115599000000000000e+06,1.145170000000000000e+06,6.875000000000000000e+02,1.000000000000000000e+00
3.115599000000000000e+06,1.145170000000000000e+06,6.845000000000000000e+02,1.000000000000000000e+00
3.115599000000000000e+06,1.145170000000000000e+06,6.815000000000000000e+02,1.000000000000000000e+00
3.115599000000000000e+06,1.145170000000000000e+06,6.785000000000000000e+02,1.000000000000000000e+00
3.115599000000000000e+06,1.145170000000000000e+06,6.755000000000000000e+02,1.000000000000000000e+00
3.115599000000000000e+06,1.145170000000000000e+06,6.725000000000000000e+02,1.000000000000000000e+00
3.115599000000000000e+06,1.145170000000000000e+06,6.695000000000000000e+02,1.000000000000000000e+00
3.115599000000000000e+06,1.145170000000000000e+06,6.665000000000000000e+02,1.000000000000000000e+00
3.115599000000000000e+06,1.145170000000000000e+06,6.635000000000000000e+02,1.000000000000000000e+00
3.115599000000000000e+06,1.145170000000000000e+06,6.610000000000000000e+02,1.000000000000000000e+00
3.115353000000000000e+06,1.145104000000000000e+06,7.335000000000000000e+02,5.000000000000000000e-01
3.115353000000000000e+06,1.145104000000000000e+06,7.305000000000000000e+02,5.000000000000000000e-01
3.115353000000000000e+06,1.145104000000000000e+06,7.275000000000000000e+02,5.000000000000000000e-01
3.115353000000000000e+06,1.145104000000000000e+06,7.245000000000000000e+02,5.000000000000000000e-01
3.115353000000000000e+06,1.145104000000000000e+06,7.215000000000000000e+02,5.000000000000000000e-01
3.115353000000000000e+06,1.145104000000000000e+06,7.185000000000000000e+02,5.000000000000000000e-01
3.115353000000000000e+06,1.145104000000000000e+06,7.155000000000000000e+02,5.000000000000000000e-01
3.115353000000000000e+06,1.145104000000000000e+06,7.125000000000000000e+02,5.000000000000000000e-01
3.115353000000000000e+06,1.145104000000000000e+06,7.095000000000000000e+02,1.000000000000000000e+00
3.115353000000000000e+06,1.145104000000000000e+06,7.065000000000000000e+02,1.000000000000000000e+00
3.115353000000000000e+06,1.145104000000000000e+06,7.035000000000000000e+02,1.000000000000000000e+00
3.115353000000000000e+06,1.145104000000000000e+06,7.005000000000000000e+02,1.000000000000000000e+00
3.115353000000000000e+06,1.145104000000000000e+06,6.975000000000000000e+02,1.000000000000000000e+00
3.115353000000000000e+06,1.145104000000000000e+06,6.945000000000000000e+02,1.000000000000000000e+00
3.115353000000000000e+06,1.145104000000000000e+06,6.915000000000000000e+02,1.000000000000000000e+00
3.115353000000000000e+06,1.145104000000000000e+06,6.885000000000000000e+02,1.000000000000000000e+00
3.115353000000000000e+06,1.145104000000000000e+06,6.855000000000000000e+02,1.000000000000000000e+00
3.115353000000000000e+06,1.145104000000000000e+06,6.825000000000000000e+02,1.000000000000000000e+00
3.115353000000000000e+06,1.145104000000000000e+06,6.795000000000000000e+02,1.000000000000000000e+00
3.115353000000000000e+06,1.145104000000000000e+06,6.765000000000000000e+02,1.000000000000000000e+00
3.115353000000000000e+06,1.145104000000000000e+06,6.735000000000000000e+02,1.000000000000000000e+00
3.115353000000000000e+06,1.145104000000000000e+06,6.705000000000000000e+02,1.000000000000000000e+00
3.115353000000000000e+06,1.145104000000000000e+06,6.675000000000000000e+02,1.000000000000000000e+00
3.115353000000000000e+06,1.145104000000000000e+06,6.645000000000000000e+02,1.000000000000000000e+00
3.115353000000000000e+06,1.145104000000000000e+06,6.615000000000000000e+02,1.000000000000000000e+00
3.115353000000000000e+06,1.145104000000000000e+06,6.585000000000000000e+02,1.000000000000000000e+00
3.115353000000000000e+06,1.145104000000000000e+06,6.555000000000000000e+02,1.000000000000000000e+00
3.115353000000000000e+06,1.145104000000000000e+06,6.525000000000000000e+02,1.000000000000000000e+00
3.115353000000000000e+06,1.145104000000000000e+06,6.495000000000000000e+02,1.000000000000000000e+00
3.115353000000000000e+06,1.145104000000000000e+06,6.465000000000000000e+02,1.000000000000000000e+00
3.115353000000000000e+06,1.145104000000000000e+06,6.435000000000000000e+02,5.000000000000000000e-01
3.115353000000000000e+06,1.145104000000000000e+06,6.415000000000000000e+02,5.000000000000000000e-01
3.115819000000000000e+06,1.144771000000000000e+06,5.835000000000000000e+02,1.000000000000000000e+00
3.115819000000000000e+06,1.144771000000000000e+06,5.805000000000000000e+02,1.000000000000000000e+00
3.115819000000000000e+06,1.144771000000000000e+06,5.775000000000000000e+02,1.000000000000000000e+00
3.115819000000000000e+06,1.144771000000000000e+06,5.745000000000000000e+02,1.000000000000000000e+00
3.115819000000000000e+06,1.144771000000000000e+06,5.715000000000000000e+02,1.000000000000000000e+00
3.115819000000000000e+06,1.144771000000000000e+06,5.685000000000000000e+02,1.000000000000000000e+00
3.115819000000000000e+06,1.144771000000000000e+06,5.655000000000000000e+02,1.000000000000000000e+00
3.115819000000000000e+06,1.144771000000000000e+06,5.625000000000000000e+02,1.000000000000000000e+00
3.115819000000000000e+06,1.144771000000000000e+06,5.595000000000000000e+02,1.000000000000000000e+00
3.115819000000000000e+06,1.144771000000000000e+06,5.565000000000000000e+02,1.000000000000000000e+00
3.115819000000000000e+06,1.144771000000000000e+06,5.535000000000000000e+02,1.000000000000000000e+00
3.115819000000000000e+06,1.144771000000000000e+06,5.505000000000000000e+02,1.000000000000000000e+00
3.115819000000000000e+06,1.144771000000000000e+06,5.475000000000000000e+02,1.000000000000000000e+00
3.115819000000000000e+06,1.144771000000000000e+06,5.445000000000000000e+02,1.000000000000000000e+00
3.115819000000000000e+06,1.144771000000000000e+06,5.415000000000000000e+02,1.000000000000000000e+00
3.115819000000000000e+06,1.144771000000000000e+06,5.385000000000000000e+02,1.000000000000000000e+00
3.115819000000000000e+06,1.144771000000000000e+06,5.355000000000000000e+02,1.000000000000000000e+00
3.115819000000000000e+06,1.144771000000000000e+06,5.325000000000000000e+02,1.000000000000000000e+00
3.115819000000000000e+06,1.144771000000000000e+06,5.295000000000000000e+02,1.000000000000000000e+00
3.115819000000000000e+06,1.144771000000000000e+06,5.265000000000000000e+02,1.000000000000000000e+00
3.115819000000000000e+06,1.144771000000000000e+06,5.235000000000000000e+02,1.000000000000000000e+00
3.115819000000000000e+06,1.144771000000000000e+06,5.205000000000000000e+02,1.000000000000000000e+00
3.115819000000000000e+06,1.144771000000000000e+06,5.175000000000000000e+02,1.000000000000000000e+00
3.115819000000000000e+06,1.144771000000000000e+06,5.145000000000000000e+02,1.000000000000000000e+00
3.115819000000000000e+06,1.144771000000000000e+06,5.115000000000000000e+02,1.000000000000000000e+00
3.115819000000000000e+06,1.144771000000000000e+06,5.085000000000000000e+02,1.000000000000000000e+00
3.115819000000000000e+06,1.144771000000000000e+06,5.055000000000000000e+02,1.000000000000000000e+00
3.115819000000000000e+06,1.144771000000000000e+06,5.025000000000000000e+02,5.000000000000000000e-01
3.115819000000000000e+06,1.144771000000000000e+06,5.005000000000000000e+02,5.000000000000000000e-01
